alpha,Cl,Cd,Cm
18.5,1.0281104344749106,0.265699815399311,-0.1666975270932829
19.0,1.0287640929905735,0.2755864659301079,-0.168072974392968
19.5,1.03003152465829,0.28544745388056,-0.1693812987641203
20.0,1.0318927413652261,0.2954134832905278,-0.1707751902849041
20.5,1.0343277549985475,0.3055500999908466,-0.1723291345944475
21.0,1.0373165774454194,0.3157783912824044,-0.1739528172445241
21.5,1.040839220593008,0.3260123734101406,-0.1755517281822664
22.0,1.0448756963284784,0.3361660626189948,-0.1770313573548068
22.5,1.0494060165389965,0.3462258406278082,-0.1783881334181357
23.0,1.054410193111728,0.3562351526243653,-0.1796770625187123
23.5,1.0598682379338382,0.3661936100570196,-0.180891500839372
24.000000000000004,1.065760162892493,0.37610082437412523,-0.1820248045629501
24.5,1.072065979874858,0.38595640702403533,-0.1830703298722823
25.0,1.078765700768099,0.39644726102272926,-0.18405322166418164
25.5,1.0858393374593813,0.40821883893099,-0.184999313079432
26.0,1.0932669018358705,0.42120896506602284,-0.18590963648398937
26.5,1.1010284057847328,0.43535546374503303,-0.18678522424380997
27.0,1.1091038611931334,0.45059615928522595,-0.18762710872484992
27.5,1.1174732799482379,0.46686887600380683,-0.1884363222930653
28.0,1.1261166739372122,0.48411143821798125,-0.18921389731441246
28.500000000000004,1.1350140550472216,0.5022616702449542,-0.1899608661548473
29.000000000000004,1.1441454351654319,0.5212573964019311,-0.19067826118032608
29.500000000000004,1.1534908261790089,0.5410364410061171,-0.1913671147568049
29.999999999999996,1.163030239975118,0.5615366283747177,-0.19202845925023992
30.5,1.1727436884409246,0.5826957828249386,-0.1926633270265873
31.0,1.182611183463595,0.6044517286739843,-0.1932727504518031
31.5,1.1926127369302943,0.6267422902390609,-0.1938577618918436
32.0,1.2027283607281882,0.6495052918373732,-0.19441939371266478
32.5,1.2129380667444432,0.6726785577861266,-0.19495867828022287
33.0,1.2232218668662236,0.6961999124025267,-0.19547664796047406
33.5,1.2335597729806955,0.7200071800037783,-0.19597433511937432
34.0,1.2439317969750245,0.7440381849070871,-0.19645277212288
34.5,1.2543179507363769,0.7682307514296585,-0.19691299133694712
35.0,1.2646982461519178,0.7925227038886975,-0.19735602512753178
35.5,1.2750526951088124,0.8168518666014095,-0.1977829058605902
36.0,1.2853613094942273,0.8411560638850001,-0.19819466590207854
36.5,1.295604101195327,0.865373120056674,-0.19859233761795284
37.0,1.3057610820992782,0.889440859433637,-0.1989769533741693
37.5,1.3158122640932461,0.9132971063330946,-0.1993495455366841
38.0,1.3257376590643961,0.9368796850722517,-0.19971114647145333
38.5,1.3355172788998944,0.9601264199683138,-0.2000627885444331
39.0,1.3451311354869058,0.9829751353384859,-0.2004055041215796
39.5,1.3545592407125968,1.0053636554999739,-0.200740325568849
40.0,1.3637816064641326,1.0272298047699824,-0.20106828525219733
40.5,1.372778244628679,1.0485114074657174,-0.20139041553758086
41.0,1.3815291670934016,1.0691462879043838,-0.20170774879095565
41.5,1.3900143857454654,1.0890722704031872,-0.20202131737827783
42.0,1.398213912472037,1.1082271792793328,-0.2023321536655036
42.5,1.4061077591602815,1.1265488388500258,-0.20264129001858908
43.0,1.4136759376973649,1.1439750734324712,-0.20294975880349037
43.5,1.4208984599704524,1.160443707343875,-0.20325859238616364
44.0,1.42775533786671,1.1758925649014422,-0.20356882313256508
44.5,1.434226583273303,1.190259470422378,-0.2038814834086507
45.0,1.4402922080773974,1.2034822482238878,-0.20419760558037675
45.5,1.4459322241661583,1.215498722623177,-0.20451822201369937
46.0,1.4511266434267522,1.226246717937451,-0.2048443650745746
46.5,1.4558554777463437,1.2356640584839151,-0.20517706712895872
47.0,1.4600987390120994,1.2436885685797743,-0.20551736054280775
47.5,1.4638364391111838,1.2502580725422339,-0.2058662776820779
48.00000000000001,1.467048589930764,1.2553103946884998,-0.20622485091272533
48.5,1.4697152033580045,1.258783359335777,-0.20659411260070612
49.0,1.471816291280071,1.2606147908012701,-0.2069750951119764
49.5,1.4733318655841299,1.2607425134021857,-0.20736883081249236
50.0,1.4742419381573462,1.2591043514557283,-0.2077763520682101
